,timestamp,task,array,rec,VAD_0,DOA_0,VAD_1,DOA_1,J,MUSIC_0,MUSIC_time,aMUSIC_0,aMUSIC_time,NormMUSIC_0,NormMUSIC_time,aNormMUSIC_0,aNormMUSIC_time,SRP_PHAT_0,SRP_PHAT_time,MUSIC_1,aMUSIC_1,NormMUSIC_1,aNormMUSIC_1,SRP_PHAT_1
307,16.9125,4.0,benchmark2,2.0,1.0,45.31116038638753,1.0,99.40583013984765,2.0,96.00000000000001,0.02211284637451172,332.0,0.03707575798034668,211.0,0.021119356155395508,328.0,0.037100791931152344,100.0,0.07086825370788574,72.0,101.0,98.0,101.0,54.0
308,16.95,4.0,benchmark2,2.0,1.0,45.33559468184813,1.0,99.25469718527661,2.0,211.0,0.021401405334472656,344.0,0.0373687744140625,209.0,0.02175617218017578,341.0,0.036910057067871094,101.0,0.0698699951171875,99.0,102.0,100.0,103.0,56.0
309,16.9875,4.0,benchmark2,2.0,1.0,45.357266799232846,1.0,99.03800033360567,2.0,245.00000000000003,0.022603750228881836,312.0,0.03782033920288086,54.0,0.02108287811279297,51.0,0.03758406639099121,99.0,0.07002472877502441,100.0,101.0,100.0,102.0,55.0
310,17.025,4.0,benchmark2,2.0,1.0,45.368572472980816,1.0,98.8483681573506,2.0,250.00000000000003,0.021033048629760742,307.0,0.036505699157714844,311.0,0.02053070068359375,53.0,0.03668642044067383,97.0,0.06723475456237793,101.0,96.00000000000001,97.0,98.0,59.99999999999999
311,17.0625,4.0,benchmark2,2.0,1.0,45.37753417561031,1.0,98.6054452009046,2.0,96.00000000000001,0.02123403549194336,304.0,0.03582310676574707,94.0,0.02048802375793457,57.00000000000001,0.035805702209472656,85.0,0.0673213005065918,61.0,107.0,70.0,95.0,57.00000000000001
312,17.1,4.0,benchmark2,2.0,1.0,45.38253661255201,1.0,98.41934840629074,2.0,299.0,0.02113485336303711,286.0,0.036095380783081055,160.0,0.020511627197265625,288.0,0.03662586212158203,159.0,0.06900978088378906,88.0,90.0,93.0,93.0,94.0
313,17.1375,4.0,benchmark2,2.0,1.0,45.38843111497765,1.0,98.21215825220075,2.0,291.0,0.021505117416381836,273.0,0.03583240509033203,165.0,0.020463943481445312,279.0,0.03681659698486328,268.0,0.06743097305297852,94.0,94.0,94.0,95.0,96.00000000000001
314,17.175,4.0,benchmark2,2.0,1.0,45.394036723079374,1.0,98.07305129812077,2.0,101.0,0.021540164947509766,262.0,0.03730463981628418,267.0,0.021105051040649414,271.0,0.03583860397338867,159.0,0.0679633617401123,258.0,98.0,100.0,99.0,95.0
315,17.2125,4.0,benchmark2,2.0,1.0,45.40072872886964,1.0,97.95779478251224,2.0,337.0,0.02143073081970215,275.0,0.03588366508483887,169.0,0.020653486251831055,268.0,0.03677630424499512,161.0,0.0678262710571289,91.0,94.0,93.0,96.00000000000001,95.0
316,18.3,4.0,benchmark2,2.0,1.0,44.20524641007261,0.0,90.57020252230366,1.0,207.0,0.0212247371673584,213.0,0.03608989715576172,64.0,0.021808624267578125,203.0,0.036118268966674805,189.0,0.06793832778930664,57.00000000000001,55.0,57.00000000000001,54.0,137.0
317,18.3375,4.0,benchmark2,2.0,1.0,44.054310096166496,0.0,90.28361390177498,1.0,79.0,0.020936965942382812,86.0,0.03774237632751465,64.0,0.0209658145904541,67.0,0.03682684898376465,64.0,0.06790423393249512,55.0,56.0,55.0,54.0,55.0
318,18.375,4.0,benchmark2,2.0,1.0,43.931931033402655,1.0,90.11549418800469,2.0,252.0,0.02097940444946289,209.0,0.03699898719787598,338.0,0.02037525177001953,215.0,0.035890817642211914,213.0,0.06737661361694336,72.0,79.0,78.0,77.0,77.0
319,18.4125,4.0,benchmark2,2.0,1.0,43.779472795870205,1.0,89.98471681085434,2.0,257.0,0.021123886108398438,76.0,0.03591322898864746,256.0,0.021413087844848633,184.0,0.03799128532409668,87.0,0.06799840927124023,82.0,56.0,87.0,85.0,55.0
320,18.45,4.0,benchmark2,2.0,1.0,43.65883460064367,1.0,89.94381766695628,2.0,284.0,0.021062374114990234,84.0,0.036772727966308594,287.0,0.020305395126342773,86.0,0.03670382499694824,252.0,0.06762051582336426,82.0,62.0,84.0,57.00000000000001,88.0
321,18.4875,4.0,benchmark2,2.0,1.0,43.53984411773155,1.0,89.95903982929626,2.0,278.0,0.021032333374023438,86.0,0.03596615791320801,273.0,0.02140355110168457,88.0,0.03584098815917969,264.0,0.06771445274353027,84.0,,86.0,135.0,89.0
322,18.525,4.0,benchmark2,2.0,1.0,43.39429220816466,1.0,90.05557199507982,2.0,276.0,0.021086931228637695,264.0,0.03659701347351074,274.0,0.020290374755859375,178.0,0.03621172904968262,268.0,0.06780052185058594,88.0,90.0,88.0,89.0,90.0
323,18.5625,4.0,benchmark2,2.0,1.0,43.25354329816822,1.0,90.23604581099558,2.0,272.0,0.022046804428100586,262.0,0.03605461120605469,271.0,0.020447254180908203,168.0,0.03607487678527832,269.0,0.06834268569946289,89.0,91.0,88.0,90.0,90.0
324,18.6,4.0,benchmark2,2.0,1.0,43.14510055854607,1.0,90.43955778912047,2.0,269.0,0.021228313446044922,256.0,0.03667569160461426,268.0,0.020661354064941406,265.0,0.03600049018859863,269.0,0.06796050071716309,87.0,90.0,88.0,90.0,91.0
325,18.6375,4.0,benchmark2,2.0,1.0,43.01519125961809,1.0,90.76760908848877,2.0,267.0,0.022072315216064453,247.0,0.03594231605529785,9.0,0.020559310913085938,16.0,0.03591465950012207,253.0,0.06781578063964844,92.0,95.0,89.0,91.0,92.0
326,18.675,4.0,benchmark2,2.0,1.0,42.915868297443495,1.0,91.08983971125298,2.0,264.0,0.023461103439331055,97.0,0.039005279541015625,175.0,0.02122354507446289,180.0,0.037969112396240234,93.0,0.06750059127807617,97.0,,92.0,92.0,
327,18.7125,4.0,benchmark2,2.0,1.0,42.79762856541873,1.0,91.56872263206628,2.0,95.0,0.02096724510192871,99.0,0.03630208969116211,184.0,0.023493289947509766,14.0,0.036058664321899414,93.0,0.0674142837524414,,,92.0,92.0,
328,18.75,4.0,benchmark2,2.0,1.0,42.708202236041664,1.0,92.01300837130336,2.0,260.0,0.02092742919921875,248.99999999999997,0.035887718200683594,261.0,0.02332329750061035,2.0,0.03594493865966797,252.0,0.06749439239501953,96.00000000000001,97.0,94.0,94.0,93.0
329,18.7875,4.0,benchmark2,2.0,1.0,42.603970903214275,1.0,92.64359599614043,2.0,260.0,0.021132469177246094,95.0,0.03620123863220215,181.0,0.02131056785583496,248.99999999999997,0.03675103187561035,263.0,0.06776046752929688,91.0,,92.0,94.0,93.0
330,18.825,4.0,benchmark2,2.0,1.0,42.52745495450332,1.0,93.20558370396729,2.0,89.0,0.021817684173583984,264.0,0.036138057708740234,263.0,0.021729230880737305,261.0,0.03628802299499512,268.0,0.06810164451599121,,88.0,91.0,93.0,93.0
331,18.8625,4.0,benchmark2,2.0,1.0,42.440297872256934,1.0,93.97319267756953,2.0,86.0,0.021084070205688477,260.0,0.03690981864929199,259.0,0.021085023880004883,165.0,0.036295413970947266,271.0,0.06818103790283203,,75.0,92.0,93.0,92.0
332,18.9,4.0,benchmark2,2.0,1.0,42.37562854220816,1.0,94.63166095441208,2.0,86.0,0.021918296813964844,319.0,0.03644514083862305,183.0,0.0205690860748291,173.0,0.03585100173950195,90.0,0.06742501258850098,,79.0,90.0,91.0,
333,18.9375,4.0,benchmark2,2.0,1.0,42.29677565488517,1.0,95.4978235329004,2.0,70.0,0.021919965744018555,298.0,0.035848140716552734,44.0,0.020615339279174805,155.0,0.03616499900817871,34.0,0.06752920150756836,,72.0,84.0,74.0,85.0
334,18.975,4.0,benchmark2,2.0,1.0,42.23181464527314,1.0,96.2163791763938,2.0,318.0,0.021060466766357422,286.0,0.03612041473388672,314.0,0.02177286148071289,161.0,0.03644275665283203,36.0,0.07030367851257324,87.0,87.0,90.0,91.0,92.0
335,19.0125,4.0,benchmark2,2.0,1.0,42.14626188398573,1.0,97.1364005949919,2.0,277.0,0.020867109298706055,270.0,0.03598141670227051,267.0,0.022667407989501953,264.0,0.035588979721069336,260.0,0.06840872764587402,91.0,87.0,92.0,92.0,93.0
336,19.05,4.0,benchmark2,2.0,1.0,42.07566745880307,1.0,97.8822988092874,2.0,289.0,0.023691177368164062,269.0,0.036451101303100586,245.00000000000003,0.02155303955078125,263.0,0.03601360321044922,254.00000000000003,0.06732010841369629,92.0,91.0,96.00000000000001,96.00000000000001,95.0
337,19.0875,4.0,benchmark2,2.0,1.0,41.9874356810546,1.0,98.81361616700727,2.0,288.0,0.02108287811279297,263.0,0.0359649658203125,256.0,0.020299434661865234,341.0,0.03736996650695801,257.0,0.06825542449951172,94.0,95.0,98.0,100.0,97.0
338,19.125,4.0,benchmark2,2.0,1.0,41.91843439083039,1.0,99.5458518854332,2.0,292.0,0.022741317749023438,273.0,0.04084038734436035,264.0,0.021278858184814453,342.0,0.03802132606506348,257.0,0.06779861450195312,96.00000000000001,99.0,98.0,100.0,98.0
339,19.1625,4.0,benchmark2,2.0,1.0,41.836053659816244,1.0,100.4294034143951,2.0,313.0,0.022774696350097656,253.0,0.03629660606384277,177.0,0.02033829689025879,354.0,0.03878617286682129,251.0,0.06798768043518066,99.0,102.0,99.0,101.0,99.0
340,19.2,4.0,benchmark2,2.0,1.0,41.774527618994206,1.0,101.10214077603861,2.0,317.0,0.02132868766784668,300.0,0.03658795356750488,180.0,0.020734071731567383,258.0,0.037021636962890625,99.0,0.06780028343200684,100.0,103.0,99.0,102.0,127.00000000000001
341,19.2375,4.0,benchmark2,2.0,1.0,41.70438137367299,1.0,101.89413974025106,2.0,261.0,0.020934343338012695,305.0,0.035977840423583984,192.00000000000003,0.021227598190307617,309.0,0.03600645065307617,173.0,0.06767654418945312,101.0,102.0,101.0,102.0,100.0
342,19.275,4.0,benchmark2,2.0,1.0,41.65433389488138,1.0,102.48648948646199,2.0,252.0,0.021715879440307617,102.0,0.03605461120605469,191.0,0.020662784576416016,352.0,0.0360865592956543,101.0,0.06751751899719238,99.0,80.0,101.0,103.0,126.0
343,19.3125,4.0,benchmark2,2.0,1.0,41.59931847386784,1.0,103.17327668776058,2.0,291.0,0.021300792694091797,101.0,0.035756826400756836,199.0,0.020470857620239258,354.0,0.03989887237548828,238.0,0.0681297779083252,98.0,75.0,101.0,103.0,101.0
344,19.35,4.0,benchmark2,2.0,1.0,41.56014910731736,1.0,103.67772249284505,2.0,328.0,0.022080659866333008,103.0,0.03607439994812012,201.00000000000003,0.02044224739074707,347.0,0.036086320877075195,250.00000000000003,0.06789255142211914,99.0,99.0,101.0,103.0,102.0
345,19.3875,4.0,benchmark2,2.0,1.0,41.51425832943777,1.0,104.2489705941807,2.0,337.0,0.021727323532104492,330.0,0.03734278678894043,338.0,0.020657777786254883,339.0,0.036092281341552734,253.0,0.06900787353515625,99.0,102.0,101.0,102.0,102.0
346,19.425,4.0,benchmark2,2.0,1.0,41.47754780779516,1.0,104.65685450741177,2.0,325.0,0.02115941047668457,325.0,0.0367588996887207,207.0,0.020537853240966797,202.0,0.03689932823181152,261.0,0.06771993637084961,101.0,103.0,103.0,104.0,103.0
347,19.4625,4.0,benchmark2,2.0,1.0,41.4295158449292,1.0,105.10409952321457,2.0,244.0,0.02172112464904785,317.0,0.03776216506958008,248.0,0.020558834075927734,340.0,0.03623819351196289,262.0,0.06734538078308105,107.0,108.0,106.0,106.0,104.0
348,19.5,4.0,benchmark2,2.0,1.0,41.38965190638829,1.0,105.41152633688301,2.0,341.0,0.022211790084838867,269.0,0.03649616241455078,342.0,0.020724058151245117,278.0,0.03634023666381836,256.0,0.06725239753723145,106.0,110.0,106.0,107.0,105.00000000000001
349,19.5375,4.0,benchmark2,2.0,1.0,41.34190115442815,1.0,105.73436149695249,2.0,335.0,0.02077937126159668,299.0,0.037126779556274414,340.0,0.020531415939331055,307.0,0.035779714584350586,258.0,0.06772160530090332,105.00000000000001,108.0,104.0,106.0,104.0
350,19.575,4.0,benchmark2,2.0,1.0,41.303881694911844,1.0,105.99410377115025,2.0,342.0,0.025237560272216797,325.0,0.04017472267150879,341.0,0.022803068161010742,343.0,0.037496089935302734,252.0,0.06795239448547363,103.0,105.00000000000001,102.0,105.00000000000001,103.0
351,19.6125,4.0,benchmark2,2.0,1.0,41.28468028241077,1.0,106.16119084355887,2.0,56.0,0.02186751365661621,80.0,0.0358424186706543,183.0,0.020646333694458008,175.0,0.03573918342590332,102.0,0.06764364242553711,98.0,68.0,100.0,103.0,61.0
352,19.65,4.0,benchmark2,2.0,1.0,41.27448322538355,1.0,106.294322122006,2.0,102.0,0.020812511444091797,103.0,0.03607034683227539,174.0,0.023329496383666992,103.0,0.03609132766723633,100.0,0.0688626766204834,68.0,70.0,100.0,65.0,61.0
353,19.6875,4.0,benchmark2,2.0,1.0,41.2676305327747,1.0,106.41464536477739,2.0,99.0,0.02082514762878418,257.0,0.03610062599182129,174.0,0.020693063735961914,103.0,0.037075042724609375,100.0,0.06739997863769531,62.0,98.0,101.0,59.00000000000001,57.00000000000001
354,19.725,4.0,benchmark2,2.0,1.0,41.26151772007584,1.0,106.47728609843347,2.0,284.0,0.020879268646240234,276.0,0.03628993034362793,35.0,0.022432327270507812,29.999999999999996,0.03585076332092285,26.0,0.06738877296447754,97.0,91.0,101.0,101.0,99.0
355,19.7625,4.0,benchmark2,2.0,1.0,41.24967420871956,1.0,106.52202473841075,2.0,96.00000000000001,0.02162909507751465,99.0,0.03601431846618652,37.0,0.02055525779724121,335.0,0.03597760200500488,91.0,0.07095217704772949,59.00000000000001,56.0,96.00000000000001,98.0,55.0
356,19.8,4.0,benchmark2,2.0,1.0,41.23683550373209,1.0,106.53809759166973,2.0,310.0,0.02084827423095703,311.0,0.03626823425292969,138.0,0.02161860466003418,80.0,0.03551936149597168,63.0,0.06768965721130371,96.00000000000001,103.0,80.0,140.0,138.0
357,19.8375,4.0,benchmark2,2.0,1.0,41.21801384082633,1.0,106.53987706517078,2.0,91.0,0.020827054977416992,97.0,0.03611421585083008,144.0,0.02151036262512207,51.0,0.035851478576660156,40.0,0.06727194786071777,48.00000000000001,42.0,71.0,144.0,13.0
358,19.875,4.0,benchmark2,2.0,1.0,41.2015250665341,0.0,106.52688712108122,1.0,43.0,0.022143125534057617,73.0,0.036148786544799805,22.0,0.020506620407104492,13.0,0.03586220741271973,41.0,0.06774783134460449,52.0,,53.0,51.0,54.0
359,19.9125,4.0,benchmark2,2.0,1.0,41.17859822220474,0.0,106.48671738649183,1.0,72.0,0.02206897735595703,91.0,0.036086082458496094,353.0,0.020494699478149414,357.0,0.035919189453125,44.0,0.06817269325256348,121.0,,121.0,119.99999999999999,119.99999999999999
360,19.95,4.0,benchmark2,2.0,1.0,41.15689212430702,0.0,106.42856964930678,1.0,36.0,0.022519350051879883,84.0,0.03630185127258301,18.0,0.020708799362182617,21.0,0.03716087341308594,29.000000000000004,0.06786370277404785,121.0,,121.0,119.99999999999999,
361,19.9875,4.0,benchmark2,2.0,1.0,41.12379690728495,0.0,106.31573641504383,1.0,39.0,0.020962238311767578,44.0,0.03577923774719238,29.999999999999996,0.020537853240966797,29.000000000000004,0.037404775619506836,41.0,0.06786942481994629,121.0,118.00000000000001,121.0,119.99999999999999,
362,20.025,4.0,benchmark2,2.0,1.0,41.09317935814917,0.0,106.19203637024644,1.0,45.0,0.022401094436645508,47.0,0.038167715072631836,44.0,0.020790576934814453,42.0,0.03620004653930664,18.0,0.06781601905822754,119.99999999999999,97.0,122.0,122.0,
363,20.0625,4.0,benchmark2,2.0,1.0,41.05477972904378,0.0,106.00218408123408,1.0,45.0,0.020905733108520508,48.00000000000001,0.03660869598388672,39.0,0.02026224136352539,37.0,0.036072492599487305,44.0,0.06749677658081055,92.0,,123.00000000000001,124.0,
364,20.1,4.0,benchmark2,2.0,1.0,41.030491006494145,0.0,105.83222473448686,1.0,52.0,0.020889997482299805,62.0,0.035974740982055664,49.0,0.020477771759033203,53.0,0.03679680824279785,43.0,0.06809067726135254,86.0,84.0,82.0,80.0,
365,20.1375,4.0,benchmark2,2.0,1.0,41.01672101828425,0.0,105.61169248361894,1.0,44.0,0.021066904067993164,59.00000000000001,0.035828351974487305,42.0,0.020416975021362305,41.0,0.0367732048034668,40.0,0.06769680976867676,86.0,83.0,85.0,83.0,
366,20.175,4.0,benchmark2,2.0,1.0,41.023623028874184,0.0,105.39066023553141,1.0,45.0,0.021036863327026367,48.00000000000001,0.03692960739135742,44.0,0.020377397537231445,42.0,0.0360105037689209,40.0,0.06760191917419434,77.0,79.0,79.0,80.0,
367,20.2125,4.0,benchmark2,2.0,1.0,41.03922290974079,0.0,105.21244548006939,1.0,38.0,0.021697044372558594,39.0,0.03598165512084961,35.0,0.02181077003479004,39.0,0.0390622615814209,39.0,0.07584500312805176,,80.0,77.0,77.0,
368,20.25,4.0,benchmark2,2.0,1.0,41.05802850311089,0.0,105.0300666501949,1.0,36.0,0.022175073623657227,40.0,0.03612112998962402,34.0,0.020586252212524414,38.0,0.03633475303649902,42.0,0.06760072708129883,,,,,
369,20.2875,4.0,benchmark2,2.0,1.0,41.07626627484825,0.0,104.8426244279577,1.0,38.0,0.02159428596496582,39.0,0.03667926788330078,36.0,0.02067112922668457,36.0,0.03603649139404297,39.0,0.0677332878112793,,,,,
370,20.325,4.0,benchmark2,2.0,1.0,41.09582533923785,0.0,104.60317318818295,1.0,32.0,0.021651268005371094,33.0,0.03703951835632324,29.000000000000004,0.020369291305541992,23.0,0.035872697830200195,38.0,0.06775474548339844,,,,,
371,20.3625,4.0,benchmark2,2.0,1.0,41.10887979503433,0.0,104.41034693094673,1.0,89.0,0.021089553833007812,122.0,0.036237239837646484,13.0,0.020505428314208984,158.0,0.035825490951538086,156.0,0.06915068626403809,,,,,
372,20.4,4.0,benchmark2,2.0,1.0,41.12053818642935,0.0,104.21934414206153,1.0,22.0,0.02167963981628418,143.0,0.03713274002075195,21.0,0.020560741424560547,19.0,0.036124229431152344,119.99999999999999,0.06757330894470215,,,,,
373,20.4375,4.0,benchmark2,2.0,1.0,41.137295838103256,0.0,103.94361992836329,1.0,124.0,0.02078104019165039,118.00000000000001,0.036529541015625,117.0,0.020527124404907227,118.00000000000001,0.036202430725097656,116.00000000000001,0.06734323501586914,,,,,
374,20.475,4.0,benchmark2,2.0,1.0,41.14850820761084,0.0,103.77314648629965,1.0,83.0,0.021792173385620117,64.0,0.036106109619140625,28.0,0.02055978775024414,31.0,0.03603696823120117,29.000000000000004,0.06868481636047363,,,,,
375,20.5125,4.0,benchmark2,2.0,1.0,41.15967726488218,0.0,103.61850434965079,1.0,45.0,0.021360397338867188,43.0,0.035912275314331055,41.0,0.020589113235473633,41.0,0.03718304634094238,33.0,0.0678408145904541,,,,,
376,20.55,4.0,benchmark2,2.0,1.0,41.173210611996616,0.0,103.45225132298756,1.0,48.00000000000001,0.020760536193847656,48.00000000000001,0.03679180145263672,45.0,0.020598888397216797,44.0,0.035805463790893555,34.0,0.06771993637084961,,,,,
377,20.5875,4.0,benchmark2,2.0,1.0,41.18598792462587,0.0,103.31699384362273,1.0,50.0,0.021308422088623047,52.0,0.03606438636779785,49.0,0.021411895751953125,48.00000000000001,0.03608250617980957,49.0,0.06781315803527832,,,,,
378,20.625,4.0,benchmark2,2.0,1.0,41.195708412066274,0.0,103.2275052704388,1.0,53.0,0.020981550216674805,56.0,0.03698611259460449,54.0,0.0206146240234375,56.0,0.03624725341796875,58.00000000000001,0.06758832931518555,,,,,
379,20.6625,4.0,benchmark2,2.0,1.0,41.205174170720454,0.0,103.14862002239944,1.0,73.0,0.02234649658203125,88.0,0.03593587875366211,67.0,0.020823240280151367,76.0,0.03758883476257324,334.0,0.07621479034423828,,,,,
380,20.7,4.0,benchmark2,2.0,1.0,41.21719200911891,0.0,103.05369427706724,1.0,24.000000000000004,0.021140098571777344,87.0,0.03591609001159668,327.0,0.02056097984313965,335.0,0.036574363708496094,331.0,0.06835484504699707,,,,,
381,20.7375,4.0,benchmark2,2.0,1.0,41.22793728445175,0.0,102.97070244050836,1.0,174.0,0.020992755889892578,163.0,0.03673505783081055,167.0,0.020463943481445312,334.0,0.03587508201599121,332.0,0.06746172904968262,,,,,
382,21.8625,4.0,benchmark2,2.0,1.0,44.57242942793131,0.0,94.52642985556682,1.0,44.0,0.021776437759399414,41.0,0.038629770278930664,44.0,0.021711349487304688,41.0,0.036917686462402344,50.0,0.06983518600463867,,,,,
383,21.9,4.0,benchmark2,2.0,1.0,44.630410030860304,0.0,94.78795054372075,1.0,51.0,0.024347543716430664,54.0,0.03803515434265137,49.0,0.021100282669067383,48.00000000000001,0.03800463676452637,51.0,0.06972885131835938,,,,,
384,21.9375,4.0,benchmark2,2.0,1.0,44.70008977530415,0.0,95.17450902028921,1.0,50.0,0.02323317527770996,49.0,0.037688255310058594,49.0,0.022454023361206055,46.0,0.03792428970336914,48.00000000000001,0.06993985176086426,,,,,
385,21.975,4.0,benchmark2,2.0,1.0,44.746670719282655,0.0,95.52329074153332,1.0,50.0,0.0223691463470459,49.0,0.03755450248718262,50.0,0.020984649658203125,48.00000000000001,0.0379948616027832,52.0,0.07059168815612793,,,,,
386,22.0125,4.0,benchmark2,2.0,1.0,44.788306971692315,1.0,96.00239870660695,2.0,50.0,0.02172255516052246,173.0,0.03731489181518555,169.0,0.021300792694091797,171.0,0.03789710998535156,165.0,0.07026553153991699,,43.0,52.0,50.0,50.0
387,22.05,4.0,benchmark2,2.0,1.0,44.807253915777956,1.0,96.41920995548837,2.0,47.0,0.020869016647338867,95.0,0.03577065467834473,314.0,0.02157139778137207,96.00000000000001,0.03587055206298828,262.0,0.06743311882019043,,42.0,94.0,,85.0
388,22.0875,4.0,benchmark2,2.0,1.0,44.8145167814979,1.0,96.98464815655787,2.0,314.0,0.02260565757751465,93.0,0.03945159912109375,303.0,0.02236199378967285,306.0,0.040621280670166016,91.0,0.07328677177429199,61.0,47.0,93.0,96.00000000000001,
389,22.125,4.0,benchmark2,2.0,1.0,44.81035724654862,1.0,97.47621769578488,2.0,58.00000000000001,0.022250652313232422,46.0,0.037490129470825195,163.0,0.020457983016967773,248.99999999999997,0.03679180145263672,94.0,0.0675957202911377,101.0,100.0,94.0,97.0,106.0
390,22.1625,4.0,benchmark2,2.0,1.0,44.79696302191708,1.0,98.14447882363599,2.0,79.0,0.021335840225219727,64.0,0.035672903060913086,279.0,0.021457195281982422,273.0,0.035944223403930664,273.0,0.06931447982788086,103.0,98.0,93.0,96.00000000000001,95.0
391,22.2,4.0,benchmark2,2.0,1.0,44.780793924597596,1.0,98.72337728546125,2.0,90.0,0.021060943603515625,83.0,0.03601241111755371,178.0,0.020505428314208984,8.0,0.036704063415527344,96.00000000000001,0.06758260726928711,,,94.0,95.0,104.0
392,22.2375,4.0,benchmark2,2.0,1.0,44.75244023760742,1.0,99.49963089092239,2.0,93.0,0.020850658416748047,84.0,0.03741312026977539,8.0,0.02095770835876465,2.0,0.0360262393951416,98.0,0.06745219230651855,100.0,98.0,96.00000000000001,97.0,104.0
393,22.275,4.0,benchmark2,2.0,1.0,44.721489922410804,1.0,100.15753004879979,2.0,284.0,0.02087855339050293,285.0,0.03589010238647461,4.0,0.021416187286376953,1.0,0.03615212440490723,100.0,0.0672450065612793,98.0,102.0,98.0,100.0,105.00000000000001
394,22.3125,4.0,benchmark2,2.0,1.0,44.671291896432784,1.0,101.01506286584498,2.0,106.0,0.021116018295288086,113.0,0.03609275817871094,177.0,0.021213054656982422,313.0,0.035959720611572266,103.0,0.0675039291381836,61.0,58.00000000000001,101.0,103.0,58.00000000000001
395,22.35,4.0,benchmark2,2.0,1.0,44.62313105610037,1.0,101.71833281364391,2.0,260.0,0.02248072624206543,103.0,0.036972999572753906,167.0,0.02062225341796875,168.0,0.03592181205749512,103.0,0.06770896911621094,103.0,55.0,101.0,103.0,104.0
396,22.3875,4.0,benchmark2,2.0,1.0,44.55768367628835,1.0,102.60106119230343,2.0,260.0,0.020753145217895508,248.99999999999997,0.03672051429748535,166.0,0.020591020584106445,163.0,0.03600716590881348,253.0,0.06745743751525879,102.0,99.0,102.0,103.0,102.0
397,22.425,4.0,benchmark2,2.0,1.0,44.50601155494055,1.0,103.29526261231183,2.0,261.0,0.02353048324584961,104.0,0.03615903854370117,164.0,0.021102428436279297,262.0,0.035715579986572266,248.0,0.06758475303649902,107.0,101.0,103.0,103.0,103.0
398,22.4625,4.0,benchmark2,2.0,1.0,44.448551043569886,1.0,104.12855246378054,2.0,272.0,0.020826101303100586,100.0,0.035898447036743164,6.000000000000001,0.020483970642089844,166.0,0.0370020866394043,105.00000000000001,0.0692298412322998,106.0,101.0,102.0,102.0,101.0
399,22.5,4.0,benchmark2,2.0,1.0,44.41186813918545,1.0,104.75615040630942,2.0,300.0,0.020934581756591797,242.0,0.036046743392944336,229.0,0.020536422729492188,248.99999999999997,0.0371859073638916,107.0,0.06786060333251953,102.0,92.0,100.0,99.0,101.0
400,22.5375,4.0,benchmark2,2.0,1.0,44.38025297022184,1.0,105.48180635009135,2.0,325.0,0.023603200912475586,329.0,0.03777027130126953,326.0,0.021226167678833008,29.999999999999996,0.03710436820983887,105.00000000000001,0.06770730018615723,106.0,110.0,103.0,104.0,101.0
401,22.575,4.0,benchmark2,2.0,1.0,44.36700407263013,1.0,106.01156790621658,2.0,322.0,0.02175426483154297,224.0,0.036271095275878906,323.0,0.020608901977539062,33.0,0.03613162040710449,106.0,0.0676279067993164,107.0,105.00000000000001,103.0,104.0,101.0
402,22.6125,4.0,benchmark2,2.0,1.0,44.36468867459466,1.0,106.49555677101588,2.0,319.0,0.021772146224975586,311.0,0.0362851619720459,319.0,0.020557403564453125,316.0,0.03580021858215332,106.0,0.0676276683807373,105.00000000000001,102.0,103.0,103.0,100.0
403,22.65,4.0,benchmark2,2.0,0.0,44.37782769179556,1.0,107.03777846382769,1.0,103.0,0.02147984504699707,103.0,0.036177635192871094,103.0,0.020459413528442383,103.0,0.03612661361694336,105.00000000000001,0.07007122039794922,95.0,97.0,97.0,97.0,99.0
404,22.6875,4.0,benchmark2,2.0,0.0,44.41026937415056,1.0,107.5133487659767,1.0,106.0,0.02178215980529785,114.00000000000001,0.0357060432434082,105.00000000000001,0.020547151565551758,106.0,0.036132097244262695,105.00000000000001,0.06772303581237793,68.0,71.0,68.0,68.0,68.0
405,22.725,4.0,benchmark2,2.0,0.0,44.45153788765421,1.0,107.8481076097827,1.0,108.0,0.021376609802246094,112.0,0.036147356033325195,107.0,0.021643638610839844,107.0,0.03574419021606445,105.00000000000001,0.06773567199707031,74.0,73.0,71.0,71.0,71.0
406,22.7625,4.0,benchmark2,2.0,0.0,44.52348658208152,1.0,108.21191998723994,1.0,108.0,0.020807743072509766,111.0,0.03601241111755371,107.0,0.021480798721313477,107.0,0.03587055206298828,106.0,0.06771731376647949,75.0,75.0,72.0,72.0,72.0
407,22.8,4.0,benchmark2,2.0,0.0,44.596853115044475,1.0,108.46106891248598,1.0,110.0,0.021018028259277344,110.0,0.036902666091918945,108.0,0.020660400390625,108.0,0.03574228286743164,106.0,0.06765079498291016,72.0,89.0,70.0,70.0,73.0
408,22.8375,4.0,benchmark2,2.0,0.0,44.705513252826755,1.0,108.72346647690287,1.0,109.0,0.020724058151245117,109.0,0.036687374114990234,108.0,0.020824193954467773,109.0,0.03682827949523926,108.0,0.06728768348693848,85.0,91.0,74.0,73.0,74.0
409,22.875,4.0,benchmark2,2.0,0.0,44.803181024395656,1.0,108.89742685669474,1.0,107.0,0.020843505859375,109.0,0.03659629821777344,107.0,0.0205690860748291,108.0,0.03656911849975586,109.0,0.06806015968322754,75.0,73.0,74.0,72.0,74.0
