,timestamp,task,array,rec,VAD_0,DOA_0,VAD_1,DOA_1,J,MUSIC_0,MUSIC_time,aMUSIC_0,aMUSIC_time,NormMUSIC_0,NormMUSIC_time,aNormMUSIC_0,aNormMUSIC_time,SRP_PHAT_0,SRP_PHAT_time,MUSIC_1,aMUSIC_1,NormMUSIC_1,aNormMUSIC_1,SRP_PHAT_1
228,11.025,4.0,dummy,1.0,1.0,40.716795121413504,0.0,92.00937451590951,1.0,-33.0,0.008272171020507812,-23.0,0.011153459548950195,0.0,0.007657766342163086,17.0,0.01112818717956543,-10.0,0.028717756271362305,,,,,
229,11.0625,4.0,dummy,1.0,1.0,40.06773127096018,0.0,91.9829248619384,1.0,-10.0,0.008315801620483398,159.0,0.01120901107788086,6.000000000000001,0.007856607437133789,19.0,0.011053800582885742,6.000000000000001,0.028661012649536133,,,,,
230,11.1,4.0,dummy,1.0,1.0,39.29104433471776,0.0,91.9548616876406,1.0,3.0000000000000004,0.008925199508666992,12.000000000000002,0.010313034057617188,4.0,0.009776592254638672,9.0,0.011348247528076172,5.0,0.027733325958251953,,,,,
231,11.1375,4.0,dummy,1.0,1.0,38.57615834374765,0.0,91.9329625699961,1.0,14.0,0.00876474380493164,5.0,0.010498762130737305,6.000000000000001,0.008269548416137695,5.0,0.010735750198364258,11.0,0.027869462966918945,,,,,
232,11.175,4.0,dummy,1.0,1.0,38.06108330344435,0.0,91.920466818797,1.0,104.0,0.008735179901123047,4.0,0.010255575180053711,4.0,0.008404970169067383,4.0,0.010918140411376953,7.0,0.027680158615112305,,,,,
233,11.2125,4.0,dummy,1.0,1.0,37.49831494361659,0.0,91.9138853830304,1.0,1.0,0.00895237922668457,6.000000000000001,0.01058816909790039,4.0,0.008677959442138672,6.000000000000001,0.011428117752075195,8.0,0.028902530670166016,,,,,
234,11.25,4.0,dummy,1.0,1.0,37.1162313570147,0.0,91.91880302978566,1.0,145.0,0.008927106857299805,-98.0,0.010473489761352539,6.000000000000001,0.008727073669433594,4.0,0.010528802871704102,3.0000000000000004,0.029338836669921875,,,,,
235,11.2875,4.0,dummy,1.0,1.0,36.79313674623615,0.0,91.93414872401095,1.0,-97.0,0.008988618850708008,101.0,0.010635614395141602,9.0,0.008573770523071289,3.0000000000000004,0.010541439056396484,0.0,0.028974056243896484,,,,,
236,11.325,4.0,dummy,1.0,1.0,36.462807385893726,0.0,91.96521108301287,1.0,-113.0,0.008861541748046875,-107.0,0.010569095611572266,4.0,0.008667945861816406,3.0000000000000004,0.010251998901367188,2.0,0.029564380645751953,,,,,
237,11.3625,4.0,dummy,1.0,1.0,36.245763851538264,0.0,91.99361820833386,1.0,-104.0,0.008771896362304688,12.000000000000002,0.010448694229125977,5.0,0.008384466171264648,8.0,0.010649919509887695,2.0,0.029443025588989258,,,,,
238,11.4,4.0,dummy,1.0,1.0,36.016802334145716,0.0,92.02390965149671,1.0,1.0,0.008986711502075195,1.0,0.010721683502197266,3.0000000000000004,0.008476495742797852,2.0,0.010590553283691406,3.0000000000000004,0.02943253517150879,,,,,
239,11.4375,4.0,dummy,1.0,1.0,35.82414841449661,0.0,92.04328020557524,1.0,2.0,0.009087562561035156,8.0,0.011510372161865234,2.0,0.007848501205444336,1.0,0.011257171630859375,2.0,0.029311418533325195,,,,,
240,11.475,4.0,dummy,1.0,1.0,35.69643376607368,0.0,92.05244458408775,1.0,26.0,0.008823394775390625,-18.0,0.01152944564819336,2.0,0.008620977401733398,1.0,0.010508298873901367,1.0,0.029647111892700195,,,,,
241,11.5125,4.0,dummy,1.0,1.0,35.57657016348722,0.0,92.06014799365224,1.0,110.0,0.008975982666015625,0.0,0.010573863983154297,2.0,0.008459806442260742,1.0,0.010531425476074219,0.0,0.029700517654418945,,,,,
242,11.55,4.0,dummy,1.0,1.0,35.51841048795837,0.0,92.06575594011132,1.0,105.00000000000001,0.0089874267578125,-22.0,0.011757612228393555,3.0000000000000004,0.008689641952514648,67.0,0.011003494262695312,0.0,0.028510332107543945,,,,,
243,11.5875,4.0,dummy,1.0,1.0,35.4980388522947,0.0,92.07221650236555,1.0,-35.0,0.008627176284790039,-53.0,0.011142492294311523,6.000000000000001,0.007460832595825195,3.0000000000000004,0.011008501052856445,0.0,0.028377294540405273,,,,,
244,11.625,4.0,dummy,1.0,1.0,35.529709140991635,0.0,92.08272625004946,1.0,-162.0,0.008885622024536133,-3.0000000000000004,0.01046133041381836,6.000000000000001,0.008679628372192383,3.0000000000000004,0.011008501052856445,-1.0,0.02773141860961914,,,,,
245,11.6625,4.0,dummy,1.0,1.0,35.602357272512656,1.0,92.09384316149207,2.0,156.0,0.008856534957885742,-14.999999999999998,0.010498523712158203,-167.0,0.00850534439086914,-171.0,0.011010408401489258,87.0,0.027798175811767578,4.0,-172.0,6.000000000000001,5.0,2.0
246,11.7,4.0,dummy,1.0,1.0,35.751961611754034,1.0,92.11186708683647,2.0,94.0,0.008831024169921875,9.0,0.011087417602539062,-23.0,0.009298563003540039,98.0,0.011101484298706055,92.0,0.02761363983154297,152.0,-44.0,10.0,8.0,1.0
247,11.7375,4.0,dummy,1.0,1.0,35.916423854941,1.0,92.12993080912568,2.0,-19.0,0.008634805679321289,88.0,0.011222362518310547,-173.0,0.007740020751953125,94.0,0.011073112487792969,2.0,0.028372526168823242,4.0,74.0,7.0,8.0,92.0
248,11.775,4.0,dummy,1.0,1.0,36.172321130679784,1.0,92.1576126965726,2.0,-152.0,0.007995367050170898,-21.0,0.012160539627075195,-172.0,0.008707523345947266,-160.0,0.010308504104614258,-88.0,0.02862071990966797,-128.0,-158.0,6.000000000000001,7.0,90.0
249,11.8125,4.0,dummy,1.0,1.0,36.34917739352491,1.0,92.17741155657832,2.0,-130.0,0.00887751579284668,-160.0,0.010118246078491211,-173.0,0.008359432220458984,-160.0,0.011084318161010742,94.0,0.027704715728759766,-161.0,65.0,14.999999999999998,8.0,-79.0
250,11.85,4.0,dummy,1.0,1.0,36.7451377270472,1.0,92.2256979893236,2.0,-4.0,0.008955001831054688,-160.0,0.012003421783447266,-172.0,0.008728265762329102,-155.0,0.010284185409545898,73.0,0.028191089630126953,-172.0,82.0,-4.0,7.0,-75.0
251,11.8875,4.0,dummy,1.0,1.0,37.034155278561556,1.0,92.26509166684232,2.0,-152.0,0.008571147918701172,10.0,0.011245965957641602,-169.0,0.007736921310424805,-166.0,0.010897397994995117,67.0,0.029638051986694336,-159.0,-165.0,-9.0,-12.000000000000002,-68.0
252,11.925,4.0,dummy,1.0,1.0,37.41740271158061,1.0,92.32244467126635,2.0,-163.0,0.008905649185180664,16.0,0.010069847106933594,-6.000000000000001,0.008375167846679688,-167.0,0.010965108871459961,-68.0,0.027837514877319336,-153.0,-167.0,-172.0,-5.0,-29.000000000000004
253,11.9625,4.0,dummy,1.0,1.0,37.738192988575754,1.0,92.3737959448998,2.0,-11.0,0.008784055709838867,-8.0,0.01033639907836914,-171.0,0.008527517318725586,-169.0,0.010300636291503906,27.0,0.028655290603637695,-154.0,-167.0,4.0,-3.0000000000000004,-29.000000000000004
254,12.0,4.0,dummy,1.0,1.0,38.15246288507845,1.0,92.44216794030169,2.0,-167.0,0.008701801300048828,-165.0,0.010015487670898438,-170.0,0.008424997329711914,-170.0,0.011031627655029297,29.000000000000004,0.027634859085083008,-24.000000000000004,-29.000000000000004,-7.0,-10.0,-29.000000000000004
255,12.0375,4.0,dummy,1.0,1.0,38.57637348515847,1.0,92.51154591958945,2.0,-11.0,0.008079767227172852,-28.0,0.010966062545776367,-177.0,0.007688045501708984,-7.0,0.010987043380737305,-176.0,0.02862095832824707,-26.0,-5.0,-1.0,-170.0,-81.0
256,12.075,4.0,dummy,1.0,1.0,38.91912850682436,1.0,92.56571901492818,2.0,-10.0,0.00879979133605957,-17.0,0.011131525039672852,-169.0,0.007566690444946289,6.000000000000001,0.011012077331542969,85.0,0.02792668342590332,-168.0,-166.0,-4.0,-167.0,-83.0
257,12.1125,4.0,dummy,1.0,1.0,39.348673107492665,1.0,92.63147257483008,2.0,-21.0,0.008773326873779297,-19.0,0.010477542877197266,-16.0,0.00840449333190918,-27.0,0.010657548904418945,85.0,0.027977466583251953,-159.0,-160.0,-163.0,-161.0,-85.0
258,12.15,4.0,dummy,1.0,1.0,39.69040307860396,1.0,92.68416821377274,2.0,-179.0,0.007974624633789062,-47.0,0.010881900787353516,-36.0,0.007865667343139648,-175.0,0.011035680770874023,84.0,0.028573989868164062,-153.0,-148.0,-179.0,-45.0,-85.0
259,12.1875,4.0,dummy,1.0,1.0,40.110195612144054,1.0,92.75417146416012,2.0,-157.0,0.00799870491027832,-27.0,0.011401176452636719,-40.0,0.008541345596313477,-29.999999999999996,0.010410308837890625,23.0,0.029019594192504883,-19.0,-163.0,-19.0,-17.0,100.0
260,12.225,4.0,dummy,1.0,1.0,40.43575881786241,1.0,92.81690291302134,2.0,-34.0,0.008955955505371094,-134.0,0.010286331176757812,-33.0,0.008326530456542969,-1.0,0.01018071174621582,-12.000000000000002,0.028834819793701172,-146.0,-29.999999999999996,-16.0,21.0,16.0
261,12.2625,4.0,dummy,1.0,1.0,40.82400313213117,1.0,92.90777751897176,2.0,-24.000000000000004,0.008114814758300781,-38.0,0.01139521598815918,-177.0,0.008196592330932617,6.000000000000001,0.010375738143920898,-86.0,0.029224872589111328,-151.0,-17.0,-5.0,-9.0,73.0
262,12.3,4.0,dummy,1.0,1.0,41.115959185231624,1.0,92.99217300255748,2.0,-140.0,0.008033990859985352,19.0,0.01114511489868164,-162.0,0.007890701293945312,-175.0,0.01151895523071289,83.0,0.028550148010253906,-34.0,-13.0,21.0,20.0,-86.0
263,12.3375,4.0,dummy,1.0,1.0,41.454379677394115,1.0,93.11112416053105,2.0,143.0,0.009633302688598633,33.0,0.010468006134033203,172.0,0.008475780487060547,174.0,0.011130094528198242,83.0,0.027922868728637695,19.0,10.0,18.0,8.0,-84.0
264,12.375,4.0,dummy,1.0,1.0,41.70288711224622,1.0,93.21273892664837,2.0,178.0,0.008797407150268555,4.0,0.010062456130981445,176.0,0.008524894714355469,162.0,0.009968280792236328,-22.0,0.028522491455078125,25.0,27.0,16.0,-180.0,23.0
265,12.4125,4.0,dummy,1.0,1.0,41.98609278672036,1.0,93.33845228043008,2.0,13.0,0.008846759796142578,179.0,0.010352134704589844,165.0,0.008306264877319336,6.000000000000001,0.010300159454345703,-29.000000000000004,0.028085947036743164,163.0,-6.000000000000001,173.0,-180.0,29.000000000000004
266,12.45,4.0,dummy,1.0,1.0,42.19218782503137,1.0,93.43048315930788,2.0,13.0,0.00888514518737793,-7.0,0.010439872741699219,165.0,0.008510351181030273,10.0,0.010926246643066406,-14.999999999999998,0.027697086334228516,165.0,168.0,17.0,169.0,19.0
267,12.4875,4.0,dummy,1.0,1.0,42.427367121173745,1.0,93.52667063954027,2.0,12.000000000000002,0.008192300796508789,-165.0,0.011137723922729492,176.0,0.0077931880950927734,179.0,0.010904788970947266,105.00000000000001,0.02842998504638672,-8.0,-13.0,14.0,12.000000000000002,-104.0
268,12.525,4.0,dummy,1.0,1.0,42.600032331065165,1.0,93.58477075898011,2.0,-160.0,0.008121728897094727,-22.0,0.010915994644165039,-173.0,0.007799625396728516,-177.0,0.011235237121582031,102.0,0.028548002243041992,-14.0,36.0,-10.0,-11.0,-102.0
269,12.5625,4.0,dummy,1.0,1.0,42.798564160990125,1.0,93.63218186605657,2.0,-162.0,0.007946491241455078,-77.0,0.010936737060546875,-169.0,0.007660627365112305,-18.0,0.010933160781860352,-56.0,0.02864241600036621,-16.0,-3.0000000000000004,-14.0,-172.0,-102.0
270,12.6,4.0,dummy,1.0,1.0,42.90825466775317,1.0,93.6476778123336,2.0,-170.0,0.008081912994384766,-167.0,0.012566566467285156,-172.0,0.008831262588500977,-17.0,0.010363101959228516,-101.0,0.02876877784729004,-33.0,-22.0,-24.000000000000004,-169.0,-53.0
271,12.6375,4.0,dummy,1.0,1.0,43.10205621797663,1.0,93.65253892637695,2.0,-121.0,0.007928133010864258,-19.0,0.011236429214477539,-22.0,0.007483720779418945,-164.0,0.010660648345947266,-98.0,0.02867722511291504,-51.0,-170.0,-169.0,-170.0,-50.0
272,12.675,4.0,dummy,1.0,1.0,43.207465927665375,1.0,93.63898482025711,2.0,-16.0,0.008092880249023438,-24.000000000000004,0.011096477508544922,-8.0,0.007748603820800781,-148.0,0.011111259460449219,86.0,0.02864527702331543,-165.0,-164.0,-165.0,-170.0,-89.0
273,12.7125,4.0,dummy,1.0,1.0,43.306304673642394,1.0,93.60759181197649,2.0,-11.0,0.00813150405883789,-173.0,0.010952472686767578,-175.0,0.0076808929443359375,-8.0,0.011147260665893555,82.0,0.028540372848510742,-173.0,-19.0,-9.0,-174.0,-84.0
274,12.75,4.0,dummy,1.0,1.0,43.34659595075199,1.0,93.58366127123911,2.0,17.0,0.008695602416992188,4.0,0.010993719100952148,178.0,0.0076198577880859375,177.0,0.011095285415649414,-82.0,0.028715848922729492,3.0000000000000004,-76.0,3.0000000000000004,2.0,81.0
275,12.7875,4.0,dummy,1.0,1.0,43.382632319590044,1.0,93.54057260494424,2.0,17.0,0.008803606033325195,16.0,0.011073112487792969,172.0,0.007805585861206055,148.0,0.011174440383911133,81.0,0.02869129180908203,175.0,108.0,25.0,28.0,29.000000000000004
276,12.825,4.0,dummy,1.0,1.0,43.38401905632443,1.0,93.498985533387,2.0,-25.0,0.008791446685791016,172.0,0.010250091552734375,29.000000000000004,0.008327007293701172,32.0,0.011148929595947266,-32.0,0.027727127075195312,172.0,3.0000000000000004,179.0,14.999999999999998,33.0
277,12.8625,4.0,dummy,1.0,1.0,43.364052303443835,1.0,93.46946030608625,2.0,-171.0,0.007980585098266602,-171.0,0.011169910430908203,-6.000000000000001,0.008343935012817383,-180.0,0.010431528091430664,83.0,0.028641462326049805,-10.0,-10.0,170.0,0.0,34.0
278,12.9,4.0,dummy,1.0,1.0,43.32698288315094,1.0,93.44424392091915,2.0,-166.0,0.008121967315673828,-176.0,0.011215448379516602,175.0,0.007893562316894531,11.0,0.010799646377563477,-90.0,0.02956414222717285,-14.999999999999998,-17.0,17.0,-8.0,89.0
279,12.9375,4.0,dummy,1.0,1.0,43.255342377333676,1.0,93.41926597589297,2.0,-19.0,0.007979393005371094,-164.0,0.010882377624511719,-16.0,0.008437395095825195,-16.0,0.010523080825805664,93.0,0.03229093551635742,-161.0,-20.0,179.0,179.0,-93.0
280,12.975,4.0,dummy,1.0,1.0,43.151878298850015,1.0,93.4018165980199,2.0,-19.0,0.00803232192993164,-19.0,0.011094808578491211,178.0,0.007751941680908203,-14.0,0.010789871215820312,95.0,0.028964519500732422,-162.0,-178.0,-12.000000000000002,-178.0,-94.0
281,13.0125,4.0,dummy,1.0,1.0,43.04403167683734,1.0,93.39351339590422,2.0,-18.0,0.008027315139770508,-24.000000000000004,0.011228799819946289,-6.000000000000001,0.008214473724365234,-170.0,0.010049104690551758,-97.0,0.028554916381835938,-161.0,-7.0,-14.999999999999998,-8.0,0.0
282,13.05,4.0,dummy,1.0,1.0,42.87729945900312,1.0,93.39046042576531,2.0,-19.0,0.008779287338256836,-164.0,0.010250329971313477,-6.000000000000001,0.00857686996459961,-167.0,0.010949373245239258,-179.0,0.027718782424926758,-161.0,-4.0,-171.0,-10.0,0.0
283,13.0875,4.0,dummy,1.0,1.0,42.67744225741687,1.0,93.39525822257951,2.0,-168.0,0.00816202163696289,23.0,0.011302947998046875,7.0,0.007747173309326172,-1.0,0.012234926223754883,-180.0,0.028622150421142578,-7.0,-2.0,-177.0,23.0,11.0
284,13.125,4.0,dummy,1.0,1.0,42.54442608551664,1.0,93.40129675058206,2.0,-2.0,0.008337259292602539,-151.0,0.011188268661499023,19.0,0.007743120193481445,18.0,0.010962963104248047,81.0,0.028652191162109375,-172.0,19.0,-174.0,9.0,11.0
285,13.1625,4.0,dummy,1.0,1.0,42.309109399536396,1.0,93.41464535992714,2.0,-9.0,0.00870203971862793,4.0,0.011413335800170898,12.000000000000002,0.007791042327880859,-168.0,0.011141538619995117,81.0,0.02887749671936035,-168.0,-19.0,-175.0,24.000000000000004,14.0
286,13.2,4.0,dummy,1.0,1.0,42.06871997225422,1.0,93.42884802960596,2.0,-4.0,0.008018732070922852,-165.0,0.012470245361328125,4.0,0.008847475051879883,-4.0,0.010393381118774414,79.0,0.028700828552246094,-176.0,-5.0,179.0,22.0,13.0
287,13.2375,4.0,dummy,1.0,1.0,41.88140366016526,1.0,93.43823182624374,2.0,-169.0,0.008025884628295898,23.0,0.010908126831054688,-140.0,0.00762176513671875,-13.0,0.01118779182434082,-13.0,0.028548479080200195,-115.0,-13.0,-179.0,22.0,14.999999999999998
288,13.275,4.0,dummy,1.0,1.0,41.74790137485473,1.0,93.44307597997468,2.0,-172.0,0.008930206298828125,21.0,0.010916948318481445,-174.0,0.008071660995483398,-5.0,0.011112689971923828,-75.0,0.027708053588867188,-4.0,-6.000000000000001,-3.0000000000000004,21.0,-2.0
289,13.3125,4.0,dummy,1.0,1.0,41.475525371745725,1.0,93.44534049284374,2.0,-167.0,0.008719205856323242,-163.0,0.010924577713012695,-16.0,0.007681608200073242,-16.0,0.011162757873535156,-178.0,0.02828812599182129,-24.000000000000004,-20.0,-169.0,-167.0,-3.0000000000000004
290,13.35,4.0,dummy,1.0,1.0,41.352479539744465,0.0,93.44142558452454,1.0,-1.0,0.008100032806396484,-3.0000000000000004,0.010872602462768555,0.0,0.007736921310424805,1.0,0.014204263687133789,6.000000000000001,0.028560876846313477,,,,,
291,13.3875,4.0,dummy,1.0,1.0,41.25557200439551,0.0,93.43540876513026,1.0,1.0,0.008638381958007812,6.000000000000001,0.011096477508544922,9.0,0.007653713226318359,16.0,0.011107683181762695,16.0,0.027662992477416992,,,,,
292,13.425,4.0,dummy,1.0,1.0,41.16812849236134,0.0,93.42860494357801,1.0,1.0,0.007928133010864258,-14.999999999999998,0.011087179183959961,14.0,0.007719516754150391,17.0,0.01093149185180664,18.0,0.02877044677734375,,,,,
293,13.4625,4.0,dummy,1.0,1.0,41.12003224833021,0.0,93.42700086218876,1.0,1.0,0.008559226989746094,-18.0,0.010307550430297852,14.999999999999998,0.008398771286010742,18.0,0.010201215744018555,16.0,0.028919696807861328,,,,,
294,13.5,4.0,dummy,1.0,1.0,41.07895396780064,0.0,93.43258640305905,1.0,39.0,0.00802755355834961,-3.0000000000000004,0.01109170913696289,4.0,0.008591651916503906,14.0,0.010413408279418945,19.0,0.028535842895507812,,,,,
295,13.5375,4.0,dummy,1.0,1.0,41.06089522913936,0.0,93.43962420345431,1.0,14.999999999999998,0.008243322372436523,-29.999999999999996,0.011132478713989258,12.000000000000002,0.00766754150390625,14.0,0.011250734329223633,170.0,0.02870655059814453,,,,,
296,13.575,4.0,dummy,1.0,1.0,41.03276642443541,0.0,93.45508549439083,1.0,-154.0,0.008666276931762695,5.0,0.011208057403564453,9.0,0.00841665267944336,11.0,0.00998830795288086,20.0,0.028954505920410156,,,,,
297,13.6125,4.0,dummy,1.0,1.0,41.01274588952162,0.0,93.45658344109401,1.0,159.0,0.008022308349609375,12.000000000000002,0.010941743850708008,5.0,0.0076520442962646484,5.0,0.010959625244140625,18.0,0.028638124465942383,,,,,
298,13.65,4.0,dummy,1.0,1.0,40.99779416535645,0.0,93.44155394487375,1.0,170.0,0.00885152816772461,145.0,0.011126995086669922,6.000000000000001,0.007925033569335938,4.0,0.011162757873535156,17.0,0.027749061584472656,,,,,
299,13.6875,4.0,dummy,1.0,1.0,40.98596937654516,0.0,93.40147077312372,1.0,125.00000000000001,0.008771657943725586,13.0,0.010076761245727539,3.0000000000000004,0.008559226989746094,4.0,0.010203838348388672,14.999999999999998,0.028710603713989258,,,,,
300,13.725,4.0,dummy,1.0,1.0,40.99078498587201,0.0,93.3590513156048,1.0,3.0000000000000004,0.007998228073120117,7.0,0.01115274429321289,3.0000000000000004,0.008272171020507812,3.0000000000000004,0.010190725326538086,5.0,0.028661251068115234,,,,,
301,13.7625,4.0,dummy,1.0,1.0,41.01623056147489,0.0,93.3151597511207,1.0,-4.0,0.008068561553955078,-21.0,0.011029720306396484,1.0,0.007712364196777344,1.0,0.011018037796020508,1.0,0.02837514877319336,,,,,
302,13.8,4.0,dummy,1.0,1.0,41.08416848372141,0.0,93.26607704644114,1.0,-19.0,0.008724451065063477,-24.000000000000004,0.010271549224853516,1.0,0.008298635482788086,1.0,0.01083064079284668,1.0,0.02787947654724121,,,,,
303,13.8375,4.0,dummy,1.0,1.0,41.169813830065515,0.0,93.23415908857739,1.0,-16.0,0.008053302764892578,-29.000000000000004,0.010921716690063477,1.0,0.0074617862701416016,2.0,0.011121511459350586,2.0,0.02855968475341797,,,,,
304,13.875,4.0,dummy,1.0,1.0,41.315930300660284,0.0,93.20242987592873,1.0,0.0,0.00876617431640625,-7.0,0.01024317741394043,1.0,0.008450031280517578,2.0,0.010174274444580078,7.0,0.028581619262695312,,,,,
305,13.9125,4.0,dummy,1.0,1.0,41.503322705381436,0.0,93.17488178642174,1.0,-39.0,0.008213520050048828,-14.0,0.011343002319335938,9.0,0.007668972015380859,4.0,0.012291908264160156,27.0,0.02854323387145996,,,,,
306,13.95,4.0,dummy,1.0,1.0,41.680816583353334,0.0,93.15131207481227,1.0,-169.0,0.009137153625488281,-168.0,0.011013984680175781,80.0,0.0077664852142333984,-180.0,0.010829448699951172,22.0,0.028780698776245117,,,,,
307,13.9875,4.0,dummy,1.0,1.0,41.933606417335064,0.0,93.11492449492691,1.0,157.0,0.009536981582641602,155.0,0.010260581970214844,82.0,0.008609294891357422,86.0,0.011039257049560547,-84.0,0.028010845184326172,,,,,
308,14.025,4.0,dummy,1.0,1.0,42.15675072781762,1.0,93.07800742424594,2.0,169.0,0.008122920989990234,8.0,0.01089620590209961,-180.0,0.007868766784667969,-177.0,0.012496232986450195,90.0,0.028647422790527344,10.0,-2.0,7.0,9.0,-88.0
309,14.0625,4.0,dummy,1.0,1.0,42.39394186987286,1.0,93.03354072920648,2.0,-7.0,0.008973836898803711,-173.0,0.010475635528564453,-172.0,0.008271932601928711,-13.0,0.011733293533325195,90.0,0.02775096893310547,9.0,-14.0,-7.0,-172.0,-89.0
310,14.1,4.0,dummy,1.0,1.0,42.64045431672343,1.0,92.98193249893338,2.0,-4.0,0.008067607879638672,-162.0,0.010898828506469727,14.999999999999998,0.00796365737915039,4.0,0.011018991470336914,93.0,0.028688907623291016,16.0,-11.0,-10.0,-23.0,-92.0
311,14.1375,4.0,dummy,1.0,1.0,43.019034535762415,1.0,92.8933906379048,2.0,-10.0,0.008900165557861328,-160.0,0.011153936386108398,-165.0,0.007923364639282227,-159.0,0.011371374130249023,-176.0,0.02765178680419922,-143.0,-9.0,-6.000000000000001,-1.0,-1.0
312,14.175,4.0,dummy,1.0,1.0,43.27437600666571,1.0,92.82911833521874,2.0,6.000000000000001,0.008226394653320312,-180.0,0.012596607208251953,2.0,0.00862741470336914,0.0,0.010133981704711914,-175.0,0.028580904006958008,-162.0,105.00000000000001,-173.0,-166.0,0.0
313,14.2125,4.0,dummy,1.0,1.0,43.59688077930339,1.0,92.74637723090461,2.0,-137.0,0.008819580078125,8.0,0.010289669036865234,-174.0,0.008231163024902344,-175.0,0.010864019393920898,-94.0,0.027860641479492188,-6.000000000000001,-153.0,6.000000000000001,2.0,93.0
314,14.25,4.0,dummy,1.0,1.0,43.85816489843652,1.0,92.68118893582098,2.0,-170.0,0.008713483810424805,-161.0,0.010251522064208984,-172.0,0.008521318435668945,-176.0,0.010014533996582031,-94.0,0.028620243072509766,-1.0,-28.0,4.0,5.0,93.0
315,14.2875,4.0,dummy,1.0,1.0,44.12173780880904,1.0,92.61940326477648,2.0,-136.0,0.007978200912475586,-161.0,0.011084318161010742,-9.0,0.007694721221923828,-5.0,0.011020898818969727,94.0,0.028547048568725586,-156.0,-138.0,-160.0,-169.0,-94.0
316,14.325,4.0,dummy,1.0,1.0,44.45100473765736,1.0,92.549427916642,2.0,-161.0,0.008878469467163086,-139.0,0.010912179946899414,-10.0,0.007611513137817383,-9.0,0.010992050170898438,96.00000000000001,0.02773594856262207,-134.0,-166.0,-168.0,-169.0,-96.00000000000001
317,14.3625,4.0,dummy,1.0,1.0,44.77430055470376,1.0,92.48849460529938,2.0,-45.0,0.008950948715209961,-16.0,0.010137081146240234,-8.0,0.008308649063110352,-13.0,0.010715246200561523,143.0,0.02776479721069336,-135.0,-164.0,-168.0,-167.0,-143.0
318,14.4,4.0,dummy,1.0,1.0,45.02454126157898,1.0,92.44536357777159,2.0,-37.0,0.007998943328857422,-171.0,0.01123499870300293,-3.0000000000000004,0.007632255554199219,-16.0,0.01104593276977539,-148.0,0.02871870994567871,-135.0,-145.0,-178.0,-172.0,149.0
319,14.4375,4.0,dummy,1.0,1.0,45.264490592431784,1.0,92.4053982070732,2.0,-168.0,0.00954580307006836,-169.0,0.011413812637329102,-173.0,0.007892370223999023,-5.0,0.010972738265991211,90.0,0.02888202667236328,-4.0,-6.000000000000001,-6.000000000000001,-175.0,-90.0
320,14.475,4.0,dummy,1.0,1.0,45.546895947098676,1.0,92.35683600572797,2.0,-18.0,0.008799314498901367,-148.0,0.010337114334106445,-14.999999999999998,0.008373022079467773,-9.0,0.011110305786132812,87.0,0.027775287628173828,-163.0,-22.0,-163.0,-168.0,-87.0
321,14.5125,4.0,dummy,1.0,1.0,45.75713790143263,1.0,92.31739074045319,2.0,-13.0,0.007932424545288086,-31.0,0.011017799377441406,-3.0000000000000004,0.007832527160644531,-10.0,0.01117253303527832,91.0,0.02854752540588379,-160.0,-163.0,-169.0,-169.0,-90.0
322,14.55,4.0,dummy,1.0,1.0,46.0000007310981,1.0,92.26771574578912,2.0,-136.0,0.008177518844604492,-20.0,0.012483596801757812,-175.0,0.00849008560180664,-170.0,0.010109186172485352,-34.0,0.028613567352294922,-158.0,-144.0,-4.0,-6.000000000000001,-88.0
323,14.5875,4.0,dummy,1.0,0.0,46.135997135403905,1.0,92.23928719955092,1.0,-97.0,0.008781194686889648,-53.0,0.011129379272460938,-52.0,0.00783085823059082,-90.0,0.011003255844116211,-86.0,0.02834486961364746,,,,,
324,14.625,4.0,dummy,1.0,0.0,46.391287047788076,1.0,92.19227502437946,1.0,-25.0,0.008002042770385742,-124.0,0.011144399642944336,-2.0,0.00754237174987793,-3.0000000000000004,0.01061701774597168,-2.0,0.02908492088317871,,,,,
325,14.6625,4.0,dummy,1.0,0.0,46.554134417394145,1.0,92.17332381972587,1.0,-39.0,0.008722066879272461,-52.0,0.011082887649536133,-29.000000000000004,0.007726430892944336,-33.0,0.011069059371948242,-23.0,0.027955293655395508,,,,,
326,14.7,4.0,dummy,1.0,0.0,46.7565435077983,1.0,92.16862703082013,1.0,-158.0,0.008732795715332031,-164.0,0.01028895378112793,-156.0,0.008516073226928711,-153.0,0.01001119613647461,-150.0,0.028464317321777344,,,,,
327,15.3,4.0,dummy,1.0,1.0,50.799419332706755,0.0,93.59503072594266,1.0,36.0,0.009226560592651367,17.0,0.010511398315429688,37.0,0.008529186248779297,39.0,0.011214494705200195,-39.0,0.027677059173583984,,,,,
328,15.3375,4.0,dummy,1.0,1.0,51.258115762752034,0.0,93.80809661148642,1.0,25.0,0.008781909942626953,-25.0,0.011090517044067383,40.0,0.008073568344116211,37.0,0.01107931137084961,-40.0,0.02769780158996582,,,,,
329,15.375,4.0,dummy,1.0,1.0,51.65528385583,0.0,93.98689809371675,1.0,42.0,0.007974624633789062,1.0,0.01128077507019043,35.0,0.00866246223449707,28.0,0.010187387466430664,-41.0,0.0288393497467041,,,,,
